age,watch_hours,last_login_days,monthly_fee,number_of_profiles,avg_watch_time_per_day,gender_Male,gender_Other,subscription_type_Premium,subscription_type_Standard,region_Asia,region_Europe,region_North America,region_Oceania,region_South America,device_Laptop,device_Mobile,device_TV,device_Tablet,payment_method_Crypto,payment_method_Debit Card,payment_method_Gift Card,payment_method_PayPal,favorite_genre_Comedy,favorite_genre_Documentary,favorite_genre_Drama,favorite_genre_Horror,favorite_genre_Romance,favorite_genre_Sci-Fi
0.7308579640241936,3.764180442105907,0.7329350971088742,0.08230079747042975,-1.4331378643472215,0.14128095625936807,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
0.7308579640241936,-0.8244090861631971,0.7897594800374788,0.08230079747042975,0.6861048186061559,-0.30722712201867297,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.020267964751969056,-0.7556439146942244,-1.028620773677868,0.08230079747042975,1.3925190462572816,-0.24523820063065105,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-1.5947093063212685,-0.8159195588213485,-0.2330794126774038,1.166097307369096,0.6861048186061559,-0.29628790059725735,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
-1.271713852106621,-0.6359415791741608,-0.5172013273204268,0.08230079747042975,1.3925190462572816,-0.25253101491159474,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-1.2071147612636914,-0.9610904763669577,1.6989496068951522,1.166097307369096,-1.4331378643472215,-0.32181275058056047,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
-0.10893021693388995,-0.8447839517836333,-0.7444988590348451,0.08230079747042975,1.3925190462572816,-0.2889950863163136,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.43192567114853747,-0.9135491232526061,0.8465838629660833,1.166097307369096,0.6861048186061559,-0.3145199362996167,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
-0.7549211253631849,0.8259550290921477,-0.9717963907492635,0.08230079747042975,1.3925190462572816,0.23244113477116504,False,True,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True
-0.5611238528343965,1.741126076543414,1.585300841037943,-1.2724448399029034,0.6861048186061559,-0.12490676499507904,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-1.2071147612636914,-0.4703957960081154,1.6989496068951522,-1.2724448399029034,-0.020309409044969903,-0.2853486791758417,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
1.1184525090817705,-0.6877276959594365,-0.4035525614632176,0.08230079747042975,-1.4331378643472215,-0.2671166434734823,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.3363129429495504,0.2826252792138449,-0.9717963907492635,0.08230079747042975,-0.7267236366960957,0.06835281344993052,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
1.3122497816105592,-0.9576946654302182,1.2443545434663155,0.08230079747042975,-1.4331378643472215,-0.3181663434400886,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.08486705559489856,-0.7641334420360728,1.4716520751807338,1.166097307369096,-0.020309409044969903,-0.30358071487820104,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
-1.4009120337924799,0.14000121987079045,0.39198879953724663,1.166097307369096,1.3925190462572816,-0.19418850066404475,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.23812839861974894,-0.6885766486936213,-0.06260626389159006,0.08230079747042975,0.6861048186061559,-0.2780558648948979,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
0.47246160065247556,-0.6698996885415547,0.39198879953724663,1.166097307369096,-0.7267236366960957,-0.2853486791758417,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.7549211253631849,2.919472471591983,0.8465838629660833,1.166097307369096,-1.4331378643472215,0.04282796346662735,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
1.2476506907676295,0.4091192366073873,0.2215156507514329,0.08230079747042975,-1.4331378643472215,-0.1504316149783822,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.43192567114853747,0.014356215211432878,-0.7444988590348451,0.08230079747042975,-0.020309409044969903,-0.08479628644988838,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.49652476199146695,0.4872228881523932,-0.5172013273204268,1.166097307369096,0.6861048186061559,-0.033746586483282076,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False
-1.271713852106621,-0.6826339795543274,1.6421252239665476,-1.2724448399029034,-0.020309409044969903,-0.2999343077377292,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.17352930777681944,0.6570134349893628,-1.3695670712494956,-1.2724448399029034,1.3925190462572816,0.6845956201896779,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
-1.4009120337924799,-0.5238798182617608,-1.6536889858925186,0.08230079747042975,-0.7267236366960957,0.6663635844873186,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.020267964751969056,1.254676159855496,-0.5172013273204268,-1.2724448399029034,1.3925190462572816,0.1157561062760649,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
0.08486705559489856,-0.19363720466385484,1.1875301605377109,-1.2724448399029034,-0.7267236366960957,-0.2561774220520667,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
0.14946614643782805,-0.32352697299413663,0.39198879953724663,0.08230079747042975,0.6861048186061559,-0.2488846077711229,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
0.08486705559489856,-0.38719842805800025,-1.596864602963914,0.08230079747042975,-0.7267236366960957,0.5314465202898591,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
1.570646144982277,1.327686094995393,1.30117892639492,1.166097307369096,-0.020309409044969903,-0.13949239355696655,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
1.570646144982277,-0.8422370935810789,-0.6876744761062406,1.166097307369096,-0.020309409044969903,-0.2889950863163136,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
-1.142515670420762,-0.5094476217806184,-1.6536889858925186,0.08230079747042975,-0.020309409044969903,0.6955348416110936,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False
1.4414479632964181,0.03897584450279355,0.1646912678228283,-1.2724448399029034,-0.020309409044969903,-0.19418850066404475,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False
-0.9487183978919734,-0.8795910138852121,1.1307057776091063,0.08230079747042975,-0.020309409044969903,-0.3145199362996167,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
0.6662588731812641,-0.2530638960567943,-1.0854451566064727,0.08230079747042975,-0.020309409044969903,-0.059271436466585246,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
-0.10893021693388995,0.2121622022765025,1.5284764581093384,0.08230079747042975,0.6861048186061559,-0.2342989792092354,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-1.271713852106621,-0.6665038776048152,0.4488131824658512,-1.2724448399029034,0.6861048186061559,-0.2853486791758417,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.625722943677326,-0.09430973476422763,1.6989496068951522,-1.2724448399029034,1.3925190462572816,-0.25982382919253855,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.9487183978919734,0.18499571478258733,-0.346728178534613,-1.2724448399029034,0.6861048186061559,-0.12126035785460715,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
0.6016597823383346,-0.6894256014278062,0.4488131824658512,0.08230079747042975,-1.4331378643472215,-0.2889950863163136,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
-0.30272748946267847,1.0059330087393357,-0.4603769443918222,0.08230079747042975,1.3925190462572816,0.050120777747571114,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False
-1.4655111246354096,0.07887662300948131,0.9034082458946879,0.08230079747042975,1.3925190462572816,-0.22335975778781975,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.10893021693388995,-0.5204840073250214,0.619286331251665,-1.2724448399029034,-0.020309409044969903,-0.27440945775442604,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.044331126090960446,-0.5629316440342639,0.2215156507514329,1.166097307369096,-0.020309409044969903,-0.27076305061395417,False,True,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
-1.4655111246354096,1.165536122766087,1.6989496068951522,0.08230079747042975,0.6861048186061559,-0.1686636506807416,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
0.7308579640241936,-0.7386648600105273,0.39198879953724663,0.08230079747042975,0.6861048186061559,-0.2926414934567855,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.4009120337924799,-0.5493484002873062,-0.17625502974879922,-1.2724448399029034,0.6861048186061559,-0.2561774220520667,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
-1.530110215478339,0.8166165490161145,-1.7105133688211231,0.08230079747042975,-0.7267236366960957,7.412216794360293,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
0.6662588731812641,-0.8744972974801032,1.0738813946805017,-1.2724448399029034,0.6861048186061559,-0.31087352915914485,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.5947093063212685,-0.5561400221607851,-0.4603769443918222,1.166097307369096,-1.4331378643472215,-0.24159179349017917,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.4655111246354096,1.0347974017016204,-1.1990939224636818,-1.2724448399029034,-0.020309409044969903,0.5460321488517466,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.4655111246354096,1.3506078188183839,-0.2330794126774038,1.166097307369096,-0.7267236366960957,0.050120777747571114,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False
0.47246160065247556,-0.4075732936784366,-1.5400402200353094,0.08230079747042975,0.6861048186061559,0.2980764632996588,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.34326341896661655,1.3845659281857776,0.4488131824658512,1.166097307369096,-1.4331378643472215,-0.059271436466585246,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False
0.4078625098095461,1.6681161414035168,-1.2559183053922864,0.08230079747042975,0.6861048186061559,0.9434905271631814,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False
-0.6903220345202554,0.5695713033683236,-0.9149720078206589,1.166097307369096,-1.4331378643472215,0.12304892055700867,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True
0.9892543273959116,-0.3625787987666396,1.2443545434663155,-1.2724448399029034,-0.020309409044969903,-0.27076305061395417,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
0.6662588731812641,0.026241553490020803,1.0738813946805017,-1.2724448399029034,1.3925190462572816,-0.2342989792092354,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.4078625098095461,0.8234081708895931,-0.2330794126774038,0.08230079747042975,-0.020309409044969903,-0.033746586483282076,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.5611238528343965,0.5042019428360903,0.4488131824658512,0.08230079747042975,-1.4331378643472215,-0.15772442925932595,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.4009120337924799,-0.9262834142653789,-0.5172013273204268,-1.2724448399029034,-1.4331378643472215,-0.31087352915914485,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
0.21406523728075755,0.398931803797169,1.5284764581093384,-1.2724448399029034,-0.020309409044969903,-0.21971335064734787,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.271713852106621,-0.19109034646130035,-0.7444988590348451,-1.2724448399029034,0.6861048186061559,-0.1321995792760228,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.9246552365529821,1.058568078258796,0.4488131824658512,1.166097307369096,1.3925190462572816,-0.09573550787130403,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
0.47246160065247556,-0.38889633352637,0.4488131824658512,0.08230079747042975,-0.7267236366960957,-0.2561774220520667,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
0.21406523728075755,-0.959392570898588,-1.1422695395350773,-1.2724448399029034,0.6861048186061559,-0.31087352915914485,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
1.3122497816105592,-0.6860297904910668,-0.005781880962985467,1.166097307369096,1.3925190462572816,-0.2817022720353698,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-1.3363129429495504,0.9490531755489506,-1.1422695395350773,1.166097307369096,-1.4331378643472215,0.43299352749711834,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.2476506907676295,-0.7454564818840062,-1.7105133688211231,1.166097307369096,1.3925190462572816,0.7028276558920374,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False
-0.9487183978919734,-0.9509030435567394,0.8465838629660833,-1.2724448399029034,1.3925190462572816,-0.3181663434400886,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False
-1.530110215478339,-0.5544421166924154,-0.28990379560600843,0.08230079747042975,0.6861048186061559,-0.25253101491159474,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
0.6662588731812641,-0.35578717689316086,1.2443545434663155,1.166097307369096,-1.4331378643472215,-0.27076305061395417,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False
-0.8195202162061145,-0.2301421722338033,-0.28990379560600843,1.166097307369096,0.6861048186061559,-0.19783490780451662,True,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-1.4655111246354096,-0.9279813197337485,-1.4263914541781002,0.08230079747042975,-1.4331378643472215,-0.2817022720353698,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.43192567114853747,3.697962128839489,1.6421252239665476,-1.2724448399029034,0.6861048186061559,0.013656706342852343,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
0.47246160065247556,-0.6970661760354699,0.5624619483230604,0.08230079747042975,-0.020309409044969903,-0.2926414934567855,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.8600561457100525,-0.6376394846425304,-0.17625502974879922,1.166097307369096,-1.4331378643472215,-0.2671166434734823,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.271713852106621,-0.7199878998584608,-1.0854451566064727,-1.2724448399029034,-0.7267236366960957,-0.22700616492829165,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.36732658030560794,0.10689206323758131,-0.4035525614632176,0.08230079747042975,1.3925190462572816,-0.12490676499507904,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.6903220345202554,-0.15118956795461244,0.5056375653944558,-1.2724448399029034,-0.020309409044969903,-0.23065257206876352,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
-1.142515670420762,-0.5714211713761123,-0.630850093177636,0.08230079747042975,0.6861048186061559,-0.2342989792092354,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False
0.9246552365529821,0.30979176670776004,-0.8013232419634497,-1.2724448399029034,1.3925190462572816,0.006363892061908579,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False
-0.36732658030560794,-0.8838357775561364,-1.4832158371067048,1.166097307369096,-0.020309409044969903,-0.2342989792092354,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
0.9892543273959116,-0.1545853788913519,-1.4263914541781002,0.08230079747042975,0.6861048186061559,0.27255161331635563,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
-0.8195202162061145,-0.1876945355245609,-1.1990939224636818,-1.2724448399029034,-1.4331378643472215,0.020949520623796066,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False
-0.30272748946267847,1.8480941210507047,0.39198879953724663,-1.2724448399029034,-1.4331378643472215,-0.0009289222190351835,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True
1.5060470541393476,7.5955041314821266,-0.630850093177636,-1.2724448399029034,-0.7267236366960957,1.5196228553577378,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.30272748946267847,-0.1537364261571671,1.3580033093235246,1.166097307369096,0.6861048186061559,-0.2561774220520667,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.8195202162061145,-0.7972425986692819,0.7329350971088742,1.166097307369096,1.3925190462572816,-0.30358071487820104,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.3363129429495504,-0.5069007635780638,-1.1990939224636818,-1.2724448399029034,0.6861048186061559,-0.11761395071413527,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
-0.10893021693388995,-0.9712779091771757,-1.4263914541781002,1.166097307369096,0.6861048186061559,-0.3145199362996167,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True
-1.2071147612636914,-0.4423803557800154,1.585300841037943,-1.2724448399029034,-0.020309409044969903,-0.2817022720353698,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
-0.43192567114853747,-0.4933175198311063,-0.4603769443918222,-1.2724448399029034,-0.7267236366960957,-0.23065257206876352,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
1.1830515999247,0.13236064526312682,-1.0854451566064727,1.166097307369096,-1.4331378643472215,0.07929203487134617,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.4414479632964181,-0.10025240390352158,-1.6536889858925186,1.166097307369096,1.3925190462572816,1.577965369605288,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.044331126090960446,-0.8150706060871636,-0.7444988590348451,1.166097307369096,1.3925190462572816,-0.2817022720353698,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False
-0.044331126090960446,0.10179834683247219,0.33516441660864205,0.08230079747042975,1.3925190462572816,-0.19418850066404475,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.49652476199146695,0.33865615967004487,0.7329350971088742,0.08230079747042975,0.6861048186061559,-0.19418850066404475,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.49652476199146695,-0.7420606709472668,-0.8581476248920543,1.166097307369096,-0.020309409044969903,-0.2561774220520667,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False
0.34326341896661655,-0.10619507304281554,-0.5740257102490314,0.08230079747042975,-0.020309409044969903,-0.14313880069743845,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
0.8600561457100525,-0.9712779091771757,0.5056375653944558,0.08230079747042975,-0.020309409044969903,-0.32181275058056047,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False
0.9892543273959116,-0.3753130897794124,0.05104250196561912,-1.2724448399029034,-0.020309409044969903,-0.24159179349017917,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False
1.5060470541393476,0.25376088625156007,-0.6876744761062406,0.08230079747042975,-0.7267236366960957,-0.04103940076422584,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.10893021693388995,-0.6707486412757395,0.8465838629660833,0.08230079747042975,-0.7267236366960957,-0.2926414934567855,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
0.21406523728075755,0.6867267806858326,1.6421252239665476,1.166097307369096,-0.7267236366960957,-0.2014813149449885,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
1.1830515999247,-0.9008148322398334,0.33516441660864205,-1.2724448399029034,0.6861048186061559,-0.31087352915914485,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
0.9892543273959116,3.017950988757425,0.27834003368003746,1.166097307369096,-0.020309409044969903,0.1558665848212556,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False
0.2786643281236871,-0.3574850823615306,-1.4832158371067048,0.08230079747042975,0.6861048186061559,0.21785550620927752,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.3363129429495504,1.4414457613761626,1.4148276922521292,-1.2724448399029034,-0.020309409044969903,-0.13584598641649467,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.17352930777681944,-0.8702525338091789,-1.4832158371067048,1.166097307369096,-0.7267236366960957,-0.22335975778781975,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.9487183978919734,0.3114896721761297,1.0738813946805017,1.166097307369096,-1.4331378643472215,-0.20877412922593228,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.7549211253631849,-0.6240562408955729,-0.9149720078206589,1.166097307369096,-0.7267236366960957,-0.21971335064734787,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
1.1830515999247,-0.3320165003359852,1.4716520751807338,1.166097307369096,-0.7267236366960957,-0.27440945775442604,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
0.34326341896661655,0.5755139725076176,-1.6536889858925186,-1.2724448399029034,-0.7267236366960957,3.0292354115130955,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.044331126090960446,0.5152383283804933,-1.312742688320891,-1.2724448399029034,-1.4331378643472215,0.48404322746372463,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0.8600561457100525,0.5330663357983751,0.33516441660864205,0.08230079747042975,0.6861048186061559,-0.14678520783791033,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.17352930777681944,1.0314015907648808,-1.2559183053922864,-1.2724448399029034,-0.7267236366960957,0.6408387345040155,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
0.6662588731812641,0.04491851364208736,0.4488131824658512,-1.2724448399029034,1.3925190462572816,-0.20877412922593228,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
-0.49652476199146695,0.23253706789693887,0.7897594800374788,-1.2724448399029034,-0.7267236366960957,-0.20512772208546037,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.5611238528343965,0.0219967898190965,1.5284764581093384,-1.2724448399029034,-0.020309409044969903,-0.2488846077711229,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
-0.625722943677326,-0.8804399666193969,-1.1990939224636818,0.08230079747042975,1.3925190462572816,-0.2780558648948979,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.14946614643782805,-0.9110022650500516,-0.4035525614632176,0.08230079747042975,0.6861048186061559,-0.30722712201867297,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False
-1.5947093063212685,-0.42285444289376384,-0.6876744761062406,0.08230079747042975,-1.4331378643472215,-0.19418850066404475,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.013317488734903,-0.9831632474557637,-1.312742688320891,1.166097307369096,-1.4331378643472215,-0.32181275058056047,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True
0.34326341896661655,-0.38804738079218515,1.4148276922521292,-1.2724448399029034,-0.020309409044969903,-0.27440945775442604,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False
0.7308579640241936,-0.45766150499534264,0.8465838629660833,-1.2724448399029034,0.6861048186061559,-0.27440945775442604,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.5947093063212685,-0.8371433771759698,-0.4603769443918222,1.166097307369096,-0.020309409044969903,-0.2926414934567855,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.1830515999247,1.2979727492989233,1.4148276922521292,0.08230079747042975,0.6861048186061559,-0.14678520783791033,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
1.4414479632964181,0.7147422209139327,-0.005781880962985467,1.166097307369096,-0.7267236366960957,-0.08479628644988838,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
-1.271713852106621,-0.7276284744661244,-0.5172013273204268,-1.2724448399029034,1.3925190462572816,-0.27076305061395417,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False
1.3122497816105592,0.09076196128806924,0.33516441660864205,0.08230079747042975,-0.7267236366960957,-0.19783490780451662,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
-1.013317488734903,0.35648416708792663,-1.028620773677868,-1.2724448399029034,-0.7267236366960957,0.11940251341653678,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.30272748946267847,-0.7768677330488456,0.7329350971088742,-1.2724448399029034,1.3925190462572816,-0.2999343077377292,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
